6.925549	7.984485
6.925796	8.003257
6.926043	8.000746
6.926290	7.973648
6.926537	7.984108
6.926785	7.981628
6.927032	7.977963
6.927279	7.996242
6.927526	8.000125
6.927773	8.003699
6.928020	7.994226
6.928267	7.988110
6.928515	7.972534
6.928762	7.986088
6.929009	7.982158
6.929256	7.979241
6.929503	7.961562
6.929750	7.974639
6.929997	7.983523
6.930245	7.976126
6.930492	7.983203
6.930739	7.990900
6.930986	7.998415
6.931233	7.990587
6.931480	7.991135
6.931727	7.997143
6.931974	7.981010
6.932222	8.002336
6.932469	7.988507
6.932716	7.937349
6.932963	7.961642
6.933210	7.949953
6.933457	8.011505
6.933704	8.001670
6.933952	7.981167
6.934199	7.956791
6.934446	7.985311
6.934693	7.952369
6.934940	8.002994
6.935187	7.987517
6.935434	7.999665
6.935682	7.986760
6.935929	7.968500
6.936176	8.004740
6.936423	7.978958
6.936670	8.024752
6.936917	8.004221
6.937164	8.007726
6.937412	7.989808
6.937659	7.990951
6.937906	7.997038
6.938153	7.992652
6.938400	7.996222
6.938647	8.000094
6.938894	7.982198
6.939141	7.998037
6.939389	7.998217
6.939636	7.998056
6.939883	7.991029
6.940130	7.996695
6.940377	7.977751
6.940624	8.009893
6.940871	7.987583
6.941119	7.984308
6.941366	8.010039
6.941613	7.986878
6.941860	7.993088
6.942107	8.002524
6.942354	8.023546
6.942601	8.004627
6.942849	7.978761
6.943096	8.015991
6.943343	8.011763
6.943590	8.000960
6.943837	7.990063
6.944084	8.006427
6.944331	8.052906
6.944579	8.035381
6.944826	8.003705
6.945073	7.963675
6.945320	7.999604
6.945567	7.996677
6.945814	7.999077
6.946061	8.011767
6.946308	8.000329
6.946556	8.017828
6.946803	8.024101
6.947050	8.003866
6.947297	8.000290
6.947544	7.988858
6.947791	7.977775
6.948038	8.010034
6.948286	8.009517
6.948533	7.994845
6.948780	7.992692
6.949027	7.979883
6.949274	7.977227
6.949521	7.994453
6.949768	8.015889
6.950016	7.997656
6.950263	7.992139
6.950510	8.018478
6.950757	7.994742
6.951004	8.008351
6.951251	7.996741
6.951498	7.992991
6.951746	7.988687
6.951993	7.976446
6.952240	7.974780
6.952487	7.951219
6.952734	7.985670
6.952981	8.017268
6.953228	7.982647
6.953476	7.976831
6.953723	8.003535
6.953970	7.985713
6.954217	7.963623
6.954464	7.977114
6.954711	7.973973
6.954958	7.963207
6.955205	8.018316
6.955453	7.981277
6.955700	7.990898
6.955947	7.990032
6.956194	7.975082
6.956441	7.965916
6.956688	7.996137
6.956935	7.999205
6.957183	7.980619
6.957430	7.998806
6.957677	7.982150
6.957924	8.004842
6.958171	8.006510
6.958418	8.012534
6.958665	8.007378
6.958913	8.011872
6.959160	8.000133
6.959407	8.010741
6.959654	8.016673
6.959901	8.033141
6.960148	8.003493
6.960395	8.000020
6.960643	8.026232
6.960890	7.995144
6.961137	7.978018
6.961384	7.993346
6.961631	8.002031
6.961878	8.001772
6.962125	7.967839
6.962372	7.983711
6.962620	7.991017
6.962867	7.983813
6.963114	7.990758
6.963361	7.998310
6.963608	7.989531
6.963855	7.981255
6.964102	8.019849
6.964350	8.008461
6.964597	8.011261
6.964844	8.024050
6.965091	8.005039
6.965338	8.013316
6.965585	8.013632
6.965832	8.006134
6.966080	8.005507
6.966327	7.984368
6.966574	7.989686
6.966821	7.984629
6.967068	7.995727
6.967315	8.014726
6.967562	8.005305
6.967810	7.991568
6.968057	7.996326
6.968304	7.999568
6.968551	8.004383
6.968798	7.992265
6.969045	8.002375
6.969292	8.000951
6.969539	8.017335
6.969787	8.002992
6.970034	8.030265
6.970281	8.022306
6.970528	8.028444
6.970775	8.030255
6.971022	8.006481
6.971269	8.013206
6.971517	7.999022
6.971764	8.018919
6.972011	8.008552
6.972258	8.011025
6.972505	8.016480
6.972752	8.004329
6.972999	7.999518
6.973247	7.996509
6.973494	7.999138
6.973741	7.997274
6.973988	8.014599
6.974235	8.022276
6.974482	7.999074
6.974729	8.011780
6.974977	8.015828
6.975224	8.019190
6.975471	8.016540
6.975718	8.019800
6.975965	7.993551
6.976212	8.001670
6.976459	8.002428
6.976707	7.986655
6.976954	8.000830
6.977201	8.010429
6.977448	8.009339
6.977695	8.010382
6.977942	8.009214
6.978189	8.025347
6.978436	8.019239
6.978684	8.001710
6.978931	8.002378
6.979178	8.024193
6.979425	8.028494
6.979672	7.979201
6.979919	8.006699
6.980166	7.998162
6.980414	8.005924
6.980661	8.006292
6.980908	7.998000
6.981155	8.021830
6.981402	8.000178
6.981649	8.010838
6.981896	7.986453
6.982144	7.992688
6.982391	7.980387
6.982638	7.984066
6.982885	8.010504
6.983132	8.016546
6.983379	8.004011
6.983626	8.007138
6.983874	7.983693
6.984121	7.996687
6.984368	7.978944
6.984615	7.986498
6.984862	8.023999
6.985109	7.997431
6.985356	7.990946
6.985603	7.989544
6.985851	8.021149
6.986098	8.007271
6.986345	8.004584
6.986592	7.992018
6.986839	7.996143
6.987086	8.015160
6.987333	8.005482
6.987581	7.991835
6.987828	8.004118
6.988075	8.014617
6.988322	8.005105
6.988569	8.022754
6.988816	8.014772
6.989063	8.017896
6.989311	8.014943
6.989558	8.012802
6.989805	8.008167
6.990052	7.996238
6.990299	7.996646
6.990546	8.003409
6.990793	8.015374
6.991041	8.004287
6.991288	8.006925
6.991535	8.004734
6.991782	8.022928
6.992029	8.006897
6.992276	8.012572
6.992523	7.999923
6.992770	7.995373
6.993018	7.999699
6.993265	8.011067
6.993512	7.993535
6.993759	7.980524
6.994006	8.000236
6.994253	8.010914
6.994500	8.001436
6.994748	8.002192
6.994995	7.994745
6.995242	7.993544
6.995489	8.009765
6.995736	8.010450
6.995983	7.994899
6.996230	8.000170
6.996478	8.017616
6.996725	8.017668
6.996972	8.033674
6.997219	8.019395
6.997466	8.024681
6.997713	8.011122
6.997960	8.008529
6.998208	8.011567
6.998455	8.023810
6.998702	8.032966
6.998949	7.994217
6.999196	8.016390
6.999443	8.012265
6.999690	7.969364
6.999938	7.992312
7.000185	8.016406
7.000432	8.009697
7.000679	8.016850
7.000926	8.004036
7.001173	8.000123
7.001420	8.017705
7.001667	8.017091
7.001915	8.018953
7.002162	7.994250
7.002409	7.993488
7.002656	7.986860
7.002903	7.992561
7.003150	7.995475
7.003397	7.992457
7.003645	8.002326
7.003892	7.986672
7.004139	7.964602
7.004386	7.999273
7.004633	7.997094
7.004880	7.990819
7.005127	8.011561
7.005375	8.008209
7.005622	8.037008
7.005869	8.011401
7.006116	8.008165
7.006363	8.011116
7.006610	7.986179
7.006857	8.001416
7.007105	8.002842
7.007352	8.009145
7.007599	8.011365
7.007846	8.008944
7.008093	8.003432
7.008340	8.001022
7.008587	8.010471
7.008834	8.009100
7.009082	7.995973
7.009329	7.991665
7.009576	8.033181
7.009823	7.998309
7.010070	8.007301
7.010317	8.020817
7.010564	8.006720
7.010812	7.992225
7.011059	7.996133
7.011306	8.019766
7.011553	8.013107
7.011800	8.020798
7.012047	7.999525
7.012294	7.987628
7.012542	7.991808
7.012789	7.989789
7.013036	7.984373
7.013283	8.003609
7.013530	7.993800
7.013777	7.994450
7.014024	7.992629
7.014272	8.002090
7.014519	8.001691
7.014766	8.009278
7.015013	8.010408
7.015260	8.001973
7.015507	7.994975
7.015754	8.008610
7.016001	8.003703
7.016249	8.022083
7.016496	8.006064
7.016743	7.997842
7.016990	8.013429
7.017237	8.019959
7.017484	8.006774
7.017731	8.021019
7.017979	8.030635
7.018226	8.005682
7.018473	7.993360
7.018720	7.980171
7.018967	8.005618
7.019214	7.976271
7.019461	7.995443
7.019709	7.977079
7.019956	7.977276
7.020203	7.992909
7.020450	7.994837
7.020697	8.021520
7.020944	8.004720
7.021191	8.006516
7.021439	8.022450
7.021686	8.015243
7.021933	8.004188
7.022180	8.007677
7.022427	7.996104
7.022674	7.997591
7.022921	7.983966
7.023168	7.996755
7.023416	8.006729
7.023663	7.997342
7.023910	8.005913
7.024157	7.976071
7.024404	7.973571
7.024651	7.983175
7.024898	8.011453
7.025146	8.016792
7.025393	8.011415
7.025640	8.008333
7.025887	8.003749
7.026134	7.993097
7.026381	8.002462
7.026628	8.016705
7.026876	8.018999
7.027123	8.001951
7.027370	8.001748
7.027617	8.009558
7.027864	8.002600
7.028111	8.008809
7.028358	7.996495
7.028606	8.014408
7.028853	7.998038
7.029100	8.005833
7.029347	7.990331
7.029594	7.982121
7.029841	7.998956
7.030088	7.997553
7.030336	8.013356
7.030583	8.006840
7.030830	8.012342
7.031077	7.999943
7.031324	8.010773
7.031571	8.001038
7.031818	8.001888
7.032065	7.995629
7.032313	8.009540
7.032560	7.996279
7.032807	7.999221
7.033054	8.018779
7.033301	8.016339
7.033548	8.011793
7.033795	8.015124
7.034043	8.004897
7.034290	7.991321
7.034537	7.981844
7.034784	8.004717
7.035031	8.021909
7.035278	8.006262
7.035525	8.005638
7.035773	8.006351
7.036020	8.006045
7.036267	8.013177
7.036514	8.014824
7.036761	8.012598
7.037008	8.022572
7.037255	8.005592
7.037503	8.005690
7.037750	7.974828
7.037997	8.002537
7.038244	8.001500
7.038491	7.987370
7.038738	7.985939
7.038985	8.009314
7.039232	8.025614
7.039480	8.011405
7.039727	8.016751
7.039974	8.004175
7.040221	8.007559
7.040468	8.011687
7.040715	8.000023
7.040962	8.002782
7.041210	8.007849
7.041457	8.003064
7.041704	8.016833
7.041951	8.031218
7.042198	8.009011
7.042445	8.011084
7.042692	7.994391
7.042940	8.008798
7.043187	8.004022
7.043434	7.999607
7.043681	8.011219
7.043928	8.001095
7.044175	8.009526
7.044422	8.009016
7.044670	8.011745
7.044917	8.009160
7.045164	8.010170
7.045411	8.024497
7.045658	8.019998
7.045905	8.000861
7.046152	8.002772
7.046399	8.001103
7.046647	8.009907
7.046894	7.986905
7.047141	8.000422
7.047388	7.996184
7.047635	7.999358
7.047882	8.011825
7.048129	8.000538
7.048377	8.003056
7.048624	8.008264
7.048871	8.003740
7.049118	8.000108
7.049365	8.003489
7.049612	7.992270
7.049859	7.978988
7.050107	7.998678
7.050354	8.011918
7.050601	7.999820
7.050848	8.011968
7.051095	8.008684
7.051342	7.983971
7.051589	7.998699
7.051837	7.991397
7.052084	7.983555
7.052331	8.004465
7.052578	7.992600
7.052825	7.988897
7.053072	8.006188
7.053319	8.029002
7.053567	8.027683
7.053814	8.012727
7.054061	7.999115
7.054308	8.003571
7.054555	8.007558
7.054802	8.017801
7.055049	8.017213
7.055296	7.996363
7.055544	7.999490
7.055791	8.011980
7.056038	7.991843
7.056285	7.987151
7.056532	7.992513
7.056779	7.995027
7.057026	7.978402
7.057274	8.000343
7.057521	8.010549
7.057768	8.009086
7.058015	8.018985
7.058262	8.017507
7.058509	8.046698
7.058756	8.052634
7.059004	8.034217
7.059251	8.010950
7.059498	7.993863
7.059745	8.008987
7.059992	8.010849
7.060239	8.008823
7.060486	8.039636
7.060734	8.019031
7.060981	8.000816
7.061228	8.010235
7.061475	8.021936
7.061722	8.026711
7.061969	8.016088
7.062216	8.010553
7.062463	8.030252
7.062711	8.048238
7.062958	8.043157
7.063205	8.079670
7.063452	8.080521
7.063699	8.074265
7.063946	8.061523
7.064193	8.067430
7.064441	8.077452
7.064688	8.059979
7.064935	8.078912
7.065182	8.084322
7.065429	8.086253
7.065676	8.080977
7.065923	8.088536
7.066171	8.085283
7.066418	8.078400
7.066665	8.091427
7.066912	8.102283
7.067159	8.071440
7.067406	8.090442
7.067653	8.090863
7.067901	8.100098
7.068148	8.098754
7.068395	8.112249
7.068642	8.126455
7.068889	8.106923
7.069136	8.117341
7.069383	8.119612
7.069630	8.113059
7.069878	8.108830
7.070125	8.102814
7.070372	8.111272
7.070619	8.129069
7.070866	8.097424
7.071113	8.093697
7.071360	8.113216
7.071608	8.128712
7.071855	8.129923
7.072102	8.113037
7.072349	8.117152
7.072596	8.139289
7.072843	8.144968
7.073090	8.139710
7.073338	8.168531
7.073585	8.152879
7.073832	8.127173
7.074079	8.151708
7.074326	8.160940
7.074573	8.147027
7.074820	8.166984
7.075068	8.155602
7.075315	8.153149
7.075562	8.150503
7.075809	8.147626
7.076056	8.155898
7.076303	8.131153
7.076550	8.152607
7.076798	8.143390
7.077045	8.162540
7.077292	8.152862
7.077539	8.140476
7.077786	8.146183
7.078033	8.152007
7.078280	8.152435
7.078527	8.156513
7.078775	8.136144
7.079022	8.160093
7.079269	8.149613
7.079516	8.153352
7.079763	8.145306
7.080010	8.135273
7.080257	8.144841
7.080505	8.157179
7.080752	8.162626
7.080999	8.140763
7.081246	8.150035
7.081493	8.157596
7.081740	8.182776
7.081987	8.166711
7.082235	8.174828
7.082482	8.160631
7.082729	8.163086
7.082976	8.155230
7.083223	8.160909
7.083470	8.170581
7.083717	8.163290
7.083965	8.153978
7.084212	8.174905
7.084459	8.175911
7.084706	8.182841
7.084953	8.187964
7.085200	8.190454
7.085447	8.189056
7.085694	8.199533
7.085942	8.192809
7.086189	8.178151
7.086436	8.197816
7.086683	8.200017
7.086930	8.205281
7.087177	8.208048
7.087424	8.224465
7.087672	8.229078
7.087919	8.212468
7.088166	8.225266
7.088413	8.231053
7.088660	8.213390
7.088907	8.218103
7.089154	8.218559
7.089402	8.233004
7.089649	8.215032
7.089896	8.235932
7.090143	8.226716
7.090390	8.218929
7.090637	8.212201
7.090884	8.238185
7.091132	8.247572
7.091379	8.245463
7.091626	8.220635
7.091873	8.237980
7.092120	8.230207
7.092367	8.208577
7.092614	8.219318
7.092861	8.219557
7.093109	8.234346
7.093356	8.220134
7.093603	8.240975
7.093850	8.226593
7.094097	8.219512
7.094344	8.236786
7.094591	8.240043
7.094839	8.243048
7.095086	8.256704
7.095333	8.245772
7.095580	8.248465
7.095827	8.253160
7.096074	8.248803
7.096321	8.238723
7.096569	8.248053
7.096816	8.244681
7.097063	8.255027
7.097310	8.254229
7.097557	8.247734
7.097804	8.231302
7.098051	8.230414
7.098299	8.262731
7.098546	8.241715
7.098793	8.260046
7.099040	8.250434
7.099287	8.235590
7.099534	8.236475
7.099781	8.242719
7.100029	8.243449
7.100276	8.220179
7.100523	8.241137
7.100770	8.238525
7.101017	8.233324
7.101264	8.228961
7.101511	8.238789
7.101758	8.245464
7.102006	8.255580
7.102253	8.237162
7.102500	8.231103
7.102747	8.225250
7.102994	8.239257
7.103241	8.241295
7.103488	8.237447
7.103736	8.246398
7.103983	8.269252
7.104230	8.258158
7.104477	8.275500
7.104724	8.267738
7.104971	8.258452
7.105218	8.282353
7.105466	8.283119
7.105713	8.267794
7.105960	8.234842
7.106207	8.234214
7.106454	8.258117
7.106701	8.274770
7.106948	8.244081
7.107196	8.256351
7.107443	8.245360
7.107690	8.248238
7.107937	8.253871
7.108184	8.231939
7.108431	8.225796
7.108678	8.256255
7.108925	8.226858
7.109173	8.274965
7.109420	8.283766
7.109667	8.298499
7.109914	8.277945
7.110161	8.248912
7.110408	8.267218
7.110655	8.266362
7.110903	8.276634
7.111150	8.297685
7.111397	8.285855
7.111644	8.272105
7.111891	8.269273
7.112138	8.272694
7.112385	8.278158
7.112633	8.281338
7.112880	8.314574
7.113127	8.294235
7.113374	8.315795
7.113621	8.323209
7.113868	8.358257
7.114115	8.341508
7.114363	8.322563
7.114610	8.336794
7.114857	8.339725
7.115104	8.325444
7.115351	8.342173
7.115598	8.358388
7.115845	8.361497
7.116092	8.383644
7.116340	8.365529
7.116587	8.357963
7.116834	8.352724
7.117081	8.351031
7.117328	8.383104
7.117575	8.383694
7.117822	8.376932
7.118070	8.358952
7.118317	8.357330
7.118564	8.366230
7.118811	8.363454
7.119058	8.358745
7.119305	8.350737
7.119552	8.345842
7.119800	8.367734
7.120047	8.383926
7.120294	8.347211
7.120541	8.356408
7.120788	8.345586
7.121035	8.348112
7.121282	8.329947
7.121530	8.352765
7.121777	8.374968
7.122024	8.394860
7.122271	8.389451
7.122518	8.365881
7.122765	8.399364
7.123012	8.387364
7.123260	8.418763
7.123507	8.407253
7.123754	8.421083
7.124001	8.404516
7.124248	8.404343
7.124495	8.413542
7.124742	8.422818
7.124989	8.418027
7.125237	8.421814
7.125484	8.426346
7.125731	8.435578
7.125978	8.440778
7.126225	8.425470
7.126472	8.430467
7.126719	8.448432
7.126967	8.443800
7.127214	8.431862
7.127461	8.435248
7.127708	8.430863
7.127955	8.442756
7.128202	8.447830
7.128449	8.453037
7.128697	8.422169
7.128944	8.440236
7.129191	8.447857
7.129438	8.452624
7.129685	8.453623
7.129932	8.459127
7.130179	8.465746
7.130427	8.447016
7.130674	8.446958
7.130921	8.455855
7.131168	8.442789
7.131415	8.458706
7.131662	8.461117
7.131909	8.455028
7.132156	8.456756
7.132404	8.446086
7.132651	8.441291
7.132898	8.429201
7.133145	8.444466
7.133392	8.441754
7.133639	8.433733
7.133886	8.443724
7.134134	8.454800
7.134381	8.462396
7.134628	8.461500
7.134875	8.452640
7.135122	8.447290
7.135369	8.438729
7.135616	8.453572
7.135864	8.435938
7.136111	8.438929
7.136358	8.456729
7.136605	8.443255
7.136852	8.453263
7.137099	8.446599
7.137346	8.444967
7.137594	8.439428
7.137841	8.444319
7.138088	8.446996
7.138335	8.454379
7.138582	8.436853
7.138829	8.444962
7.139076	8.440705
7.139323	8.453584
7.139571	8.463378
7.139818	8.454251
7.140065	8.443736
7.140312	8.429923
7.140559	8.442544
7.140806	8.452148
7.141053	8.449957
7.141301	8.434661
7.141548	8.437366
7.141795	8.444691
7.142042	8.452065
7.142289	8.445467
7.142536	8.453801
7.142783	8.443834
7.143031	8.447295
7.143278	8.437046
7.143525	8.471307
7.143772	8.465717
7.144019	8.470232
7.144266	8.466806
7.144513	8.449292
7.144761	8.466832
7.145008	8.469597
7.145255	8.477108
7.145502	8.471348
7.145749	8.481217
7.145996	8.465006
7.146243	8.481224
7.146490	8.458140
7.146738	8.467427
7.146985	8.455436
7.147232	8.463963
7.147479	8.483319
7.147726	8.477836
7.147973	8.477429
7.148220	8.485978
7.148468	8.477582
7.148715	8.482148
7.148962	8.485820
7.149209	8.470827
7.149456	8.474902
7.149703	8.467351
7.149950	8.483949
7.150198	8.472541
7.150445	8.484057
7.150692	8.476091
7.150939	8.481178
7.151186	8.488179
7.151433	8.481003
7.151680	8.486051
7.151928	8.498100
7.152175	8.488197
7.152422	8.488690
7.152669	8.481610
7.152916	8.480776
7.153163	8.488252
7.153410	8.488073
7.153658	8.474564
7.153905	8.471303
7.154152	8.475553
7.154399	8.479965
7.154646	8.483146
7.154893	8.480092
7.155140	8.489272
7.155387	8.465060
7.155635	8.472501
7.155882	8.473422
7.156129	8.479956
7.156376	8.471694
7.156623	8.478639
7.156870	8.473914
7.157117	8.476985
7.157365	8.476967
7.157612	8.485480
7.157859	8.478129
7.158106	8.468056
7.158353	8.492743
7.158600	8.487051
7.158847	8.484459
7.159095	8.472189
7.159342	8.497962
7.159589	8.496139
7.159836	8.497765
7.160083	8.503728
7.160330	8.505581
7.160577	8.512053
7.160825	8.513507
7.161072	8.516214
7.161319	8.521378
7.161566	8.514650
7.161813	8.519654
7.162060	8.514259
7.162307	8.504285
7.162554	8.497471
7.162802	8.488865
7.163049	8.503997
7.163296	8.520735
7.163543	8.521184
7.163790	8.524401
7.164037	8.520655
7.164284	8.517707
7.164532	8.525177
7.164779	8.526730
